episode,length,time,reward,delta
0,46.0,0.004795999999714695,0.0,-0.000700338122161071
1,114.0,0.011765000000195869,0.0,-9.594213173168763e-05
2,15.0,0.0016249999998763087,0.0,-0.0005660176983564837
3,37.0,0.0037729999999100983,0.0,0.00011954606433824253
4,30.0,0.0030639999999948486,0.0,0.00013145407666148226
5,85.0,0.008457999999791355,0.0,-0.0003016485227547526
6,23.0,0.0023820000001251174,0.0,-0.000189457786361651
7,28.0,0.002874000000247179,0.0,-0.0005241255734582911
8,34.0,0.003460999999788328,0.0,-0.00044759254279256233
9,27.0,0.0027700000000550062,0.0,0.0001547159793478127
10,5.0,0.0006180000000313157,0.0,0.00016535548656698278
11,74.0,0.007348999999976513,0.0,0.0001773976377732886
12,14.0,0.0015029999999569554,0.0,1.773976377732886e-05
13,94.0,0.009281000000100903,0.0,-0.000690636966141266
14,74.0,0.0073390000002291345,0.0,-0.0006599713634167239
15,18.0,0.0018829999999070424,0.0,-9.234107846167375e-05
16,21.0,0.0021769999998468847,0.0,0.00013174452713915008
17,33.0,0.0033629999998083804,0.0,0.00011931834108228827
18,20.0,0.0020959999997103296,0.0,-0.0001547314181300581
19,21.0,0.0021880000003875466,0.0,-0.00013017222372764114
20,24.0,0.002496999999948457,0.0,1.3174452713914987e-05
21,10.0,0.0011140000001432782,0.0,1.3174452713915095e-06
22,19.0,0.0019969999998465937,0.0,-0.00027559998531554364
23,12.0,0.002589000000170927,0.0,0.00019146185452174208
24,19.0,0.002215999999862106,0.0,1.9146185452174202e-05
25,48.0,0.005016000000068743,0.0,-0.0005321710100682088
26,26.0,0.0028119999997215928,0.0,7.193254710176323e-05
27,18.0,0.002059999999801221,0.0,0.00023383081693560334
28,34.0,0.003553999999894586,0.0,0.00018177815067865695
29,130.0,0.014046999999663967,0.0,-0.0006456791826945474
30,7.0,0.0009079999999812571,0.0,0.0001801413827165407
31,30.0,0.003357999999934691,0.0,0.00015718284171684365
32,17.0,0.00198099999988699,0.0,3.328874714616747e-05
33,7.0,0.0009009999998852436,0.0,3.328874714616744e-06
34,9.0,0.0011320000003252062,0.0,1.5718284171684354e-05
35,8.0,0.0010239999996883853,0.0,0.00019674729588633965
36,34.0,0.0035000000002582965,0.0,-0.0007921408936245007
37,22.0,0.002282999999806634,0.0,0.00019615275224407037
38,25.0,0.0025660000001153094,0.0,0.0001211979591695654
39,4.0,0.0005209999999351567,0.0,0.0001915740674074394
40,20.0,0.002080000000205473,0.0,1.915740674074393e-05
41,28.0,0.0028590000001713634,0.0,-0.0007429776007430698
42,10.0,0.001103999999941152,0.0,0.00018048572407057466
43,21.0,0.0021989999995639664,0.0,0.0001956542843323741
44,28.0,0.002874000000247179,0.0,3.3288747146168526e-07
45,16.0,0.00171299999965413,0.0,0.00019510472105458391
46,16.0,0.0016999999998006388,0.0,1.9510472105458386e-05
47,81.0,0.008042999999815947,0.0,-6.407489940542653e-05
48,18.0,0.002070000000003347,0.0,0.0001939243115538334
49,26.0,0.0026960000000144646,0.0,0.0001191464980109628
50,57.0,0.005720999999994092,0.0,-0.0003093405158900565
51,51.0,0.005090999999993073,0.0,0.0001706174043653901
52,8.0,0.000905999999758933,0.0,0.00018176380063804858
53,27.0,0.0027629999999589927,0.0,0.00014942342418270224
54,48.0,0.00481000000036147,0.0,-7.003381221610709e-05
55,33.0,0.0033770000000004075,0.0,-7.921408936245001e-05
56,4.0,0.0005169999999452557,0.0,0.00018475587171663994
57,37.0,0.003736000000117201,0.0,0.0001359612020649103
58,12.0,0.0013009999997848354,0.0,-6.599713634167231e-05
59,60.0,0.005979999999908614,0.0,4.9896615280361285e-05
60,22.0,0.002264000000195665,0.0,0.0001804485105071418
61,7.0,0.0008060000000114087,0.0,0.00016723519386877618
62,4.0,0.0005129999999553547,0.0,0.0001953455795823495
63,26.0,0.002656000000115455,0.0,0.00012570865271556027
64,4.0,0.0005180000002837915,0.0,0.00019545370975402568
65,36.0,0.00364499999977852,0.0,1.9545370975402568e-05
66,36.0,0.0036439999998947314,0.0,1.954537097540246e-06
67,28.0,0.003034999999727006,0.0,4.610539786035182e-05
68,19.0,0.0020539999995889957,0.0,0.0001782206596471598
69,37.0,0.003736000000117201,0.0,-7.921408936245009e-06
70,51.0,0.005101000000195199,0.0,0.0001400362626754943
71,11.0,0.0011970000000474101,0.0,0.0001970768181238451
72,39.0,0.003975000000082218,0.0,0.00017976177549639905
73,30.0,0.003048999999919033,0.0,0.00019468820078412177
74,25.0,0.0025740000000951113,0.0,0.00019460879976637696
75,79.0,0.007806999999957043,0.0,4.9896615280361285e-06
76,43.0,0.004322000000229309,0.0,0.00019738258272001378
77,22.0,0.002265999999963242,0.0,0.00017175369498338637
78,22.0,0.002265999999963242,0.0,4.98966152803602e-07
79,6.0,0.0007120000000213622,0.0,0.00019647337474976376
80,68.0,0.006738000000041211,0.0,0.00016763019937185707
81,36.0,0.0036199999999553256,0.0,-0.0002693413989547926
82,8.0,0.0009030000001075678,0.0,1.973825827200138e-05
83,26.0,0.0026390000002720626,0.0,0.0001848008957144669
84,30.0,0.003038999999716907,0.0,4.989661528035207e-08
85,35.0,0.0035189999998692656,0.0,0.0002143190653121566
86,51.0,0.00505299999986164,0.0,0.00021522043225801128
87,4.0,0.0005089999999654538,0.0,0.00019774776013435595
88,19.0,0.001968999999917287,0.0,0.00019548254520672858
89,46.0,0.004572000000280241,0.0,0.00019539687461846828
90,26.0,0.0026510000002417655,0.0,0.00019543839850324186
91,4.0,0.0005120000000715663,0.0,1.953968746184681e-05
92,59.0,0.005816999999751715,0.0,1.8480089571446695e-05
93,11.0,0.0011880000001838198,0.0,0.00019732509444530082
94,12.0,0.001287999999931344,0.0,0.00021556279604991339
95,40.0,0.00398300000006202,0.0,-1.5312171577966046e-05
96,7.0,0.0008090000001175213,0.0,0.00017629474038700896
97,16.0,0.001667999999881431,0.0,0.00021314711195312582
98,19.0,0.001959000000169908,0.0,2.1556279604991336e-05
99,25.0,0.002536999999847467,0.0,0.00023358782855208658
100,16.0,0.0016839999998410349,0.0,0.0002225061251118463
101,23.0,0.002351000000089698,0.0,2.3358782855208653e-05
102,24.0,0.002449999999953434,0.0,0.00014012088170664704
103,136.0,0.013291000000208442,0.0,0.00018388516445466837
104,48.0,0.004791999999724794,0.0,0.00013228500213452606
105,19.0,0.001971000000139611,0.0,-1.3017222372764124e-05
106,21.0,0.0021660000002157176,0.0,2.1556279604991336e-06
107,45.0,0.004520999999840569,0.0,-0.0001259579863517934
108,16.0,0.0016709999999875436,0.0,1.4003626267549438e-05
109,21.0,0.0021600000000034925,0.0,-6.599713634167258e-06
110,38.0,0.0038409999997384148,0.0,0.00018880310631148905
111,30.0,0.0030480000000352447,0.0,1.4012088170664713e-05
112,24.0,0.0024530000000595464,0.0,0.0002189658500351826
113,21.0,0.002175000000079308,0.0,0.00016291748523881934
114,46.0,0.004565000000184227,0.0,0.00017171569622008112
115,12.0,0.0012990000000172586,0.0,0.0001985485635981848
116,23.0,0.002363000000059401,0.0,0.0002008498036760756
117,17.0,0.001772999999957392,0.0,0.00019675515942153103
118,35.0,0.003521999999975378,0.0,-0.0008461097220770437
119,22.0,0.00224400000024616,0.0,-1.3017222372764341e-06
120,15.0,0.0015790000002198212,0.0,1.96755159421531e-05
121,14.0,0.0014790000000175496,0.0,1.9675515942153073e-06
122,24.0,0.0024370000000999426,0.0,0.0001981766656458959
123,10.0,0.0011030000000573636,0.0,1.9675515942153615e-07
124,23.0,0.002347000000099797,0.0,1.9675515942148194e-08
125,35.0,0.003513000000111788,0.0,-6.407489940542639e-06
126,36.0,0.0036039999999957217,0.0,0.00019047086719204602
127,29.0,0.002915000000029977,0.0,0.00024786791946683446
128,31.0,0.003101000000242493,0.0,0.00019659380758256737
129,7.0,0.0008069999998951971,0.0,0.00018530099771672386
130,28.0,0.0028250000000298314,0.0,1.3228500213452584e-05
131,6.0,0.000709999999799038,0.0,1.853009977167237e-05
132,14.0,0.0014840000003459863,0.0,1.8530099771672424e-06
133,21.0,0.002152999999907479,0.0,0.00017798364365563326
134,14.0,0.0014820000001236622,0.0,1.7798364365563323e-05
135,19.0,0.0019699999998010753,0.0,1.7798364365563405e-06
136,49.0,0.004907000000002881,0.0,0.00018134692981476688
137,49.0,0.004877999999735039,0.0,-6.407489940542721e-07
138,26.0,0.0026550000002316665,0.0,0.00016139577958254692
139,20.0,0.0023419999997713603,0.0,0.00019471944495020119
140,95.0,0.009413000000222382,0.0,1.8388516445466837e-05
141,18.0,0.0018919999997706327,0.0,0.00019824286039935458
142,51.0,0.0055929999998625135,0.0,0.00018065946336682547
143,27.0,0.0027970000001005246,0.0,0.0002460250475553442
144,50.0,0.005047999999987951,0.0,2.4786791946683473e-05
145,11.0,0.001220999999986816,0.0,2.0084980367607563e-05
146,15.0,0.0020329999997557024,0.0,0.00019725261513249738
147,11.0,0.0012200000001030276,0.0,0.00019293086010295762
148,68.0,0.006777000000056432,0.0,1.7171569622008106e-05
149,39.0,0.0039510000001428125,0.0,0.00023518634666301198
150,29.0,0.0029580000000350992,0.0,-6.599713634166987e-07
151,9.0,0.0011130000002594898,0.0,0.00019852474135866055
152,29.0,0.0029890000000705186,0.0,0.00019341824104784208
153,22.0,0.0022939999998925487,0.0,3.406929369822236e-05
154,29.0,0.0029669999998986896,0.0,0.0001845583149218152
155,15.0,0.0016020000002754387,0.0,0.00024310187699857854
156,18.0,0.0018800000002556772,0.0,-1.301722237276163e-07
157,13.0,0.0014229999997041887,0.0,0.00016758009464049807
158,40.0,0.0040159999998650164,0.0,1.6758009464049815e-05
159,16.0,0.001694000000043161,0.0,1.6758009464049842e-06
160,14.0,0.001502000000073167,0.0,5.040780210379e-05
161,21.0,0.0021809999998367857,0.0,-1.2595798635179348e-05
162,13.0,0.0013950000002296292,0.0,0.00019821367960597713
163,12.0,0.0012950000000273576,0.0,0.0002154697839885883
164,65.0,0.006429999999909342,0.0,0.00025697327760264705
165,47.0,0.00469199999997727,0.0,-6.407489940542179e-08
166,11.0,0.0012040000001434237,0.0,0.00017862846444125774
167,25.0,0.002555000000029395,0.0,-0.00043710708056990264
168,14.0,0.0014900000001034641,0.0,2.569732776026471e-05
169,72.0,0.0071510000002490415,0.0,0.0002597235706500971
170,24.0,0.0024699999999029387,0.0,4.3247525468620494e-05
171,15.0,0.0015989999997145787,0.0,0.00017460593772323244
172,31.0,0.00315199999977267,0.0,-1.259579863517943e-06
173,36.0,0.003627000000051339,0.0,0.00021979618106666564
174,20.0,0.002076000000215572,0.0,0.00023778639486333043
175,39.0,0.004074999999829743,0.0,0.0001927485673911901
176,17.0,0.0017739999998411804,0.0,0.0001984404785233674
177,6.0,0.0007230000001072767,0.0,0.0001985049602295836
178,15.0,0.0015800000001036096,0.0,0.00018140040686818781
179,33.0,0.003319000000374217,0.0,2.3778639486333043e-05
180,26.0,0.002652000000125554,0.0,0.00016750365270179
181,10.0,0.0010950000000775617,0.0,1.6750365270178986e-05
182,35.0,0.003521999999975378,0.0,0.0001765910177302423
183,11.0,0.001198999999814987,0.0,1.6750365270179013e-06
184,12.0,0.0013019999996686238,0.0,1.7659101773024227e-05
185,5.0,0.0006160000002637389,0.0,0.00017515583685944166
186,21.0,0.0021769999998468847,0.0,0.00016726925319084974
187,9.0,0.0010000000002037268,0.0,0.00019772482473402248
188,32.0,0.0032350000001315493,0.0,0.00016757831691050024
189,14.0,0.0014899999996487168,0.0,2.197961810666656e-05
190,6.0,0.0007129999999051506,0.0,0.00017842816472772184
191,11.0,0.0012059999999110005,0.0,2.197961810666653e-06
192,16.0,0.0016810000001896697,0.0,0.0001191896102575084
193,6.0,0.0007089999999152496,0.0,0.0001908426918069914
194,25.0,0.002563000000009197,0.0,0.0002525732508605909
195,12.0,0.0012980000001334702,0.0,1.1918961025750844e-05
196,14.0,0.00148799999988114,0.0,0.0001589421341775935
197,22.0,0.0022770000000491564,0.0,0.0002367532750857256
198,70.0,0.006913000000167813,0.0,0.0002231505795943669
199,21.0,0.002175000000079308,0.0,3.406929369822244e-06
200,9.0,0.0010120000001734297,0.0,0.00023944392998628768
201,18.0,0.001874000000043452,0.0,0.00016390509697289483
202,6.0,0.0007129999999051506,0.0,0.00019826027406110922
203,13.0,0.0013949999997748819,0.0,0.0002625475255183298
204,17.0,0.0017790000001696171,0.0,0.0001538875888281771
205,22.0,0.0022639999997409177,0.0,0.00023962048760336956
206,103.0,0.010124000000359956,0.0,0.00019802255958499028
207,30.0,0.0030659999997624254,0.0,7.466455972764363e-05
208,50.0,0.004976999999598775,0.0,1.5894213417759343e-05
209,10.0,0.0010949999996228144,0.0,0.0001978907438819664
210,70.0,0.006908999999723164,0.0,0.00020853663854725652
211,22.0,0.0022810000000390573,0.0,0.00026628622190397254
212,39.0,0.003926999999748659,0.0,0.00019825489055851712
213,24.0,0.002449999999953434,0.0,0.00017938793333031105
214,21.0,0.0021729999998569838,0.0,0.00019308025163542828
215,17.0,0.0017900000002555316,0.0,-4.755562585551082e-05
216,16.0,0.0016749999999774445,0.0,0.00019665770769517065
217,7.0,0.0009079999999812571,0.0,0.0001981372613123608
218,5.0,0.0006749999997737177,0.0,1.9813726131236067e-05
219,5.0,0.0006900000003042805,0.0,1.9813726131236175e-06
220,15.0,0.001734999999825959,0.0,0.00018200951271730225
221,23.0,0.0025949999999284046,0.0,7.466455972764347e-06
222,35.0,0.0038800000002083834,0.0,7.892589982974276e-05
223,22.0,0.0024899999998524436,0.0,1.8200951271730233e-05
224,21.0,0.002373999999690568,0.0,0.0001962665953783104
225,10.0,0.0012179999998807034,0.0,0.00019814594632990408
226,6.0,0.0007940000000417058,0.0,1.9814594632990414e-05
227,46.0,0.00503500000013446,0.0,0.00016760992728441891
228,17.0,0.001952999999957683,0.0,0.00016456792260106581
229,17.0,0.0019560000000637956,0.0,0.0002611096734038098
230,8.0,0.0010050000000774162,0.0,1.67609927284419e-05
231,9.0,0.001111999999920954,0.0,2.611096734038098e-05
232,9.0,0.0011130000002594898,0.0,0.00019818138406194142
233,4.0,0.0005689999998139683,0.0,1.9818138406194145e-05
234,8.0,0.000998999999865191,0.0,1.981813840619428e-06
235,16.0,0.0018460000001141452,0.0,0.00016455327139035705
236,34.0,0.003753999999844382,0.0,1.6455327139035714e-05
237,30.0,0.0032959999998638523,0.0,0.00019205733587549556
238,52.0,0.005593000000317261,0.0,0.0002293931701472356
239,39.0,0.004287000000203989,0.0,1.9308025163542825e-05
240,5.0,0.0006800000001021544,0.0,0.0001981101415952275
241,30.0,0.003345999999964988,0.0,0.00017791821258856622
242,12.0,0.001427000000148837,0.0,0.0001676732697274622
243,24.0,0.0026979999997820414,0.0,2.2939317014723586e-05
244,14.0,0.0016359999999622232,0.0,0.00019678376885279145
245,83.0,0.008941000000049826,0.0,-9.054926079006434e-06
246,40.0,0.004367999999885797,0.0,0.0002511352122619359
247,22.0,0.0024859999998625426,0.0,2.293931701472348e-06
248,13.0,0.00153699999964374,0.0,0.00019800582638582648
249,4.0,0.0005710000000362925,0.0,0.00019853018220019169
250,17.0,0.0019509999997353589,0.0,2.293931701472375e-07
251,6.0,0.0007860000000619038,0.0,2.2939317014707486e-08
252,19.0,0.002076000000215572,0.0,2.2939317014924326e-09
253,12.0,0.0013119999998707499,0.0,2.511352122619361e-05
254,11.0,0.0012240000000929285,0.0,2.5113521226193826e-06
255,11.0,0.0012069999997947889,0.0,0.00019543896384481552
256,18.0,0.0018989999998666462,0.0,0.0002686701398251292
257,5.0,0.0006600000001526496,0.0,1.9800582638582637e-05
258,8.0,0.0009290000002692977,0.0,0.00019538870423875217
259,22.0,0.0022899999999026477,0.0,0.00019683656763297563
260,41.0,0.0041150000001835,0.0,0.00016434163508178878
261,4.0,0.0005169999999452557,0.0,0.000180430462023657
262,6.0,0.000709999999799038,0.0,1.8043046202365694e-05
263,27.0,0.0027620000000752043,0.0,0.00016715232267874982
264,24.0,0.0024650000000292493,0.0,0.00018073908323144492
265,20.0,0.002520999999887863,0.0,0.0001946004862807465
266,17.0,0.0017530000000078871,0.0,2.5113521226195453e-07
267,28.0,0.00275099999998929,0.0,0.00021768824961265995
268,31.0,0.0030289999999695283,0.0,0.00019709976608331007
269,4.0,0.0005009999999856518,0.0,0.00019808608532841666
270,20.0,0.0019919999999729043,0.0,1.9460048628074637e-05
271,32.0,0.003096999999797845,0.0,1.5388758882817693e-05
272,38.0,0.0037649999999302963,0.0,-0.0003861238758363433
273,12.0,0.001243000000158645,0.0,0.00019474604842719518
274,5.0,0.0006039999998392886,0.0,0.00018067403668554856
275,4.0,0.000503999999637017,0.0,0.00018547707044390827
276,32.0,0.0031119999998736603,0.0,0.00017944589228263943
277,39.0,0.00375800000028903,0.0,1.9308025163542906e-06
278,9.0,0.0009599999998499698,0.0,0.00024121175109838303
279,12.0,0.0012480000000323344,0.0,1.8547707044390833e-05
280,21.0,0.0020939999999427528,0.0,0.0002575068847811762
281,9.0,0.0009700000000520959,0.0,2.5750688478117618e-05
282,105.0,0.009919000000081724,0.0,0.00020157995159371947
283,51.0,0.0048710000000937725,0.0,-1.9044332940666372e-05
284,20.0,0.001987000000099215,0.0,0.0001768825577714809
285,13.0,0.0013309999999364663,0.0,0.00019297731553194106
286,17.0,0.001702000000022963,0.0,0.00017771750592485377
287,34.0,0.003267000000050757,0.0,0.00019822712810831653
288,34.0,0.0032700000001568696,0.0,0.00016703585410084775
289,22.0,0.0025829999999587017,0.0,1.6703585410084767e-05
290,14.0,0.0014580000001842564,0.0,0.00019853371560647604
291,19.0,0.0018869999998969433,0.0,2.41211751098383e-05
292,15.0,0.0015330000001085864,0.0,0.00019647180658974984
293,20.0,0.0019730000003619352,0.0,1.9297731553194095e-05
294,49.0,0.004676999999901454,0.0,0.0001953473990232222
295,32.0,0.003093000000262691,0.0,1.929773155319404e-06
296,16.0,0.0016120000000228174,0.0,1.9822712810831642e-05
297,33.0,0.0031770000000506116,0.0,2.575068847811778e-06
298,28.0,0.0027179999997315463,0.0,2.575068847811995e-07
299,12.0,0.0012320000000727305,0.0,0.0001836298283720324
300,14.0,0.0014169999999467109,0.0,0.00019433789923568892
301,27.0,0.0026149999998779094,0.0,1.8362982837203236e-05
302,32.0,0.003080999999838241,0.0,0.00012568534979766897
303,27.0,0.0026049999996757833,0.0,1.836298283720329e-06
304,10.0,0.0010569999999461288,0.0,0.00016427598047560272
305,6.0,0.0006840000000920554,0.0,0.00018528226981032054
306,15.0,0.0015610000000378932,0.0,1.8528226981032056e-05
307,25.0,0.0024350000003323657,0.0,0.00017642038595125936
308,33.0,0.0034780000000864675,0.0,0.000194562869974109
309,28.0,0.0028739999997924315,0.0,0.00019530144043507016
310,12.0,0.001243000000158645,0.0,0.00021227508551936887
311,29.0,0.0028069999998479034,0.0,0.00017549626998717295
312,22.0,0.002159000000119704,0.0,0.0001951917952278046
313,11.0,0.0011400000003050081,0.0,0.0001663901352789784
314,40.0,0.003811000000041531,0.0,0.0001822400040556398
315,9.0,0.0009520000003249152,0.0,0.0002603435341410277
316,12.0,0.001235000000178843,0.0,0.00019436933029183003
317,81.0,0.007751000000098429,0.0,0.0001842375116412161
318,18.0,0.0018169999998463027,0.0,0.00016094228741129796
319,8.0,0.0008749999997235136,0.0,0.00013206007354173236
320,24.0,0.002363000000059401,0.0,0.00019171009936256157
321,21.0,0.0020839999997406267,0.0,1.8423751164121596e-05
322,16.0,0.001629000000320957,0.0,1.3206007354173242e-05
323,29.0,0.0028510000001915614,0.0,0.0002089674677859956
324,49.0,0.004718000000139,0.0,1.8423751164121623e-06
325,20.0,0.002009000000271044,0.0,1.6094228741129796e-05
326,33.0,0.003200000000106229,0.0,0.00019843753246966806
327,18.0,0.0018089999998665007,0.0,0.000190388439325929
328,5.0,0.0005919999998695857,0.0,0.00017871777915924345
329,34.0,0.003323999999793159,0.0,0.00017760455887788051
330,31.0,0.0030259999998634157,0.0,1.7760455887788043e-05
331,8.0,0.0008709999997336126,0.0,1.7760455887788097e-06
332,33.0,0.003208000000086031,0.0,0.00019250898446336348
333,26.0,0.0025449999998272688,0.0,1.925089844633635e-05
334,21.0,0.0020810000000892614,0.0,0.00019181689762136272
335,36.0,0.003521999999975378,0.0,2.0896746778599582e-05
336,13.0,0.0013369999996939441,0.0,0.00019822576192961937
337,13.0,0.0013429999999061693,0.0,0.00016324806023128698
338,29.0,0.0028159999997114937,0.0,1.9038843932592893e-05
339,9.0,0.0010569999999461288,0.0,1.9038843932592947e-06
340,4.0,0.0004930000000058499,0.0,0.00018319725634701424
341,18.0,0.0018180000001848384,0.0,0.00019803597532354962
